Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2054,u_mort_total,Total,atlantic,0.21860683314132898,0.2003765170229915,-0.08339316688491437,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,u_mort_total,Total,atlantic,0.21860685035766067,0.2003776810128325,-0.08338791449125957,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,u_mort_total,Total,atlantic,0.21860686620627282,0.20037868504885484,-0.08338338805981625,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,u_mort_total,Total,atlantic,0.21860688099692024,0.20037955522264622,-0.08337946953522844,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,u_mort_total,Total,atlantic,0.21860689488867538,0.20038031284895508,-0.08337606208167456,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,u_mort_total,Total,atlantic,0.21860690795671306,0.20038097539946198,-0.08337308609140588,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,u_mort_total,Total,atlantic,0.21860692023360354,0.20038155725226328,-0.08337047592941987,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,u_mort_total,Total,atlantic,0.21860693173384638,0.2003820702914946,-0.08336817729339213,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,u_mort_total,Total,atlantic,0.21860694246762163,0.2003825243861018,-0.08336614508122997,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,u_mort_total,Total,atlantic,0.21860695244778844,0.200382927771775,-0.08336434167328703,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,u_mort_total,Total,atlantic,0.21860696169280616,0.2003832873556657,-0.08336273555070478,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,u_mort_total,Total,atlantic,0.218606970227317,0.2003836089597478,-0.08336130018461795,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,u_mort_total,Total,atlantic,0.2186069780814958,0.2003838975155368,-0.08336001314269798,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,u_mort_total,Total,atlantic,0.21860698528984526,0.20038415722029837,-0.08335885536953781,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,u_mort_total,Total,atlantic,0.21860699188983732,0.20038439166277144,-0.08335781060584188,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,u_mort_total,Total,atlantic,0.21860699792061916,0.20038460392474808,-0.08335686491833176,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,u_mort_total,Total,atlantic,0.21860700342189218,0.20038479666350117,-0.08335600631798497,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,u_mort_total,Total,atlantic,0.2186070084330019,0.20038497217898843,-0.08335522444879948,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,u_mort_total,Total,atlantic,0.21860701299224097,0.20038513246891812,-0.08335451033297639,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,u_mort_total,Total,atlantic,0.21860701713634417,0.20038527927410396,-0.0833538561613299,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,u_mort_total,Total,atlantic,0.2186070209001479,0.20038541411601882,-0.08335325512007272,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,u_mort_total,Total,atlantic,0.21860702431638315,0.20038553832805336,-0.08335270124695718,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,u_mort_total,Total,atlantic,0.21860702741557397,0.20038565308167072,-0.0833521893112075,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,u_mort_total,Total,atlantic,0.2186070302260143,0.20038575940840178,-0.08335171471280607,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,u_mort_total,Total,atlantic,0.21860703277380358,0.2003858582184324,-0.08335127339761723,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,u_mort_total,Total,atlantic,0.2186070350829224,0.20038595031638468,-0.08335086178551421,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,u_mort_total,Total,atlantic,0.21860703717533483,0.20038603641477454,-0.08335047670924726,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,revenue_fleet,affected_managed,atlantic,10750398468.03521,10750398468.03521,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,revenue_fleet,affected_managed,atlantic,10768967946.773567,11031571950.3756,0.024385252598018086,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,revenue_fleet,affected_managed,atlantic,10778285628.587717,11236486343.065474,0.042511465205788454,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,revenue_fleet,affected_managed,atlantic,10781878238.540894,11384192970.674238,0.05586361845381548,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,revenue_fleet,affected_managed,atlantic,10782116383.825909,11489350273.471872,0.0655932346182865,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,revenue_fleet,affected_managed,atlantic,10780546594.4976,11563169586.398623,0.07259585449039044,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,revenue_fleet,affected_managed,atlantic,10778143266.231216,11614158253.078516,0.0775657704854046,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,revenue_fleet,affected_managed,atlantic,10775493630.412449,11648710597.17096,0.0810373052696136,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,revenue_fleet,affected_managed,atlantic,10772929833.020193,11671581968.359095,0.08341761705199599,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,revenue_fleet,affected_managed,atlantic,10770620944.131865,11686269019.899487,0.08501348998513338,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,revenue_fleet,affected_managed,atlantic,10768635569.931282,11695312631.869738,0.08605334036244751,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,revenue_fleet,affected_managed,atlantic,10766983454.660463,11700536514.570066,0.08670516341376162,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,revenue_fleet,affected_managed,atlantic,10765642405.294569,11703232687.862783,0.08709097397728029,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,revenue_fleet,affected_managed,atlantic,10764575178.489223,11704303706.200632,0.08729824559999931,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,revenue_fleet,affected_managed,atlantic,10763739647.68449,11704370261.91406,0.08738882999942497,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,revenue_fleet,affected_managed,atlantic,10763094574.32115,11703851551.518564,0.0874058079394652,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,revenue_fleet,affected_managed,atlantic,10762602580.007206,11703024562.212088,0.08737867771423852,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,revenue_fleet,affected_managed,atlantic,10762231396.096563,11702067287.600443,0.08732723325803568,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,revenue_fleet,affected_managed,atlantic,10761954101.65514,11701089859.13103,0.08726442694375126,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,revenue_fleet,affected_managed,atlantic,10761748808.49343,11700156705.689857,0.08719845760159486,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,revenue_fleet,affected_managed,atlantic,10761598080.74584,11699302131.244177,0.08713427536157795,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,revenue_fleet,affected_managed,atlantic,10761488262.407162,11698541118.919216,0.08707465302781937,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,revenue_fleet,affected_managed,atlantic,10761408811.785664,11697876712.102234,0.0870209390513044,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,revenue_fleet,affected_managed,atlantic,10761351694.436554,11697304969.262964,0.08697357928653918,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,revenue_fleet,affected_managed,atlantic,10761310856.918295,11696818219.782808,0.0869324727538271,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,revenue_fleet,affected_managed,atlantic,10761281786.480074,11696407145.75325,0.08689720962869127,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,revenue_fleet,affected_managed,atlantic,10761261152.290026,11696062064.557825,0.08686722671616154,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,revenue_fleet,affected_managed,atlantic,10761246519.172476,11695773676.86075,0.08684190590962673,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,revenue_fleet,affected_managed,atlantic,10761236123.121937,11695533464.606728,0.08682063387470233,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,revenue_fleet,affected_managed,atlantic,10761228697.850313,11695333866.12881,0.08680283585694044,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,revenue_fleet,affected_managed,atlantic,10761223342.502975,11695168314.564528,0.08678799262280935,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,revenue_fleet,affected_managed,atlantic,10761219421.955204,11695031197.015697,0.08677564674086251,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,revenue_fleet,affected_managed,atlantic,10761216492.480528,11694917771.894142,0.08676540241208272,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,revenue_fleet,affected_managed,atlantic,10761214246.903074,11694824068.181786,0.08675692165011872,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,revenue_fleet,affected_managed,atlantic,10761212474.527191,11694746781.068785,0.08674991863150715,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,revenue_fleet,affected_managed,atlantic,10761211032.147472,11694683172.286438,0.08674415336251286,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,revenue_fleet,affected_managed,atlantic,10761209823.278967,11694630979.463636,0.08673942535396581,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,revenue_fleet,affected_managed,atlantic,10761208783.42392,11694588336.323332,0.08673556769357992,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,revenue_fleet,affected_managed,atlantic,10761207869.727541,11694553704.015337,0.08673244170976385,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,revenue_fleet,affected_managed,atlantic,10761207053.79364,11694525813.017582,0.08672993229834006,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,revenue_fleet,affected_managed,atlantic,10761206316.752615,11694503614.596128,0.0867279439100237,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,revenue_fleet,affected_managed,atlantic,10761205645.918324,11694486240.637608,0.08672639715544077,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,revenue_fleet,affected_managed,atlantic,10761205032.553928,11694472970.649288,0.08672522596420318,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,revenue_fleet,affected_managed,atlantic,10761204470.4026,11694463204.792692,0.08672437522741148,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,revenue_fleet,affected_managed,atlantic,10761203954.739231,11694456441.93174,0.08672379885351997,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,revenue_fleet,affected_managed,atlantic,10761203481.771946,11694452261.807936,0.08672345817238654,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,revenue_fleet,affected_managed,atlantic,10761203048.274654,11694450310.58689,0.0867233206292732,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,revenue_fleet,affected_managed,atlantic,10761202651.369287,11694450289.143324,0.08672335871820862,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,revenue_fleet,affected_managed,atlantic,10761202288.402761,11694451943.561317,0.08672354911163688,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,revenue_fleet,affected_managed,atlantic,10761201956.882008,11694455057.421356,0.08672387195024384,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,revenue_fleet,affected_managed,atlantic,10761201654.4433,11694459445.52609,0.08672431026301307,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,revenue_fleet,affected_managed,atlantic,10761201378.840527,11694464948.783659,0.08672484949293716,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,revenue_fleet,affected_managed,atlantic,10761201127.943033,11694471430.022299,0.08672547710830278,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,revenue_fleet,affected_managed,atlantic,10761200899.737383,11694478770.555065,0.08672618228328569,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,revenue_fleet,affected_managed,atlantic,10761200692.329859,11694486867.349434,0.08672695563467961,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,revenue_fleet,affected_managed,atlantic,10761200503.9481,11694495630.685923,0.08672778900415558,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,revenue_fleet,affected_managed,atlantic,10761200332.941177,11694504982.212982,0.08672867527750228,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,revenue_fleet,affected_managed,atlantic,10761200177.777987,11694514853.324137,0.08672960823398274,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,revenue_fleet,affected_managed,atlantic,10761200037.044079,11694525183.79803,0.08673058242027817,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,revenue_fleet,affected_managed,atlantic,10761199909.437237,11694535920.653786,0.08673159304456768,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,revenue_fleet,affected_managed,atlantic,10761199793.762089,11694547017.183535,0.08673263588716905,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,revenue_fleet,affected_managed,atlantic,10761199688.9241,11694558432.131159,0.08673370722482845,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,revenue_fleet,affected_oa,atlantic,16522325107.653387,16522325107.653387,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,revenue_fleet,affected_oa,atlantic,16566720433.365438,16025980369.295864,-0.032640139383321866,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,revenue_fleet,affected_oa,atlantic,16604145945.778957,15664645109.313902,-0.05658230417469269,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,revenue_fleet,affected_oa,atlantic,16634762731.330791,15395480898.45426,-0.07449951964402851,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,revenue_fleet,affected_oa,atlantic,16659217132.978607,15190039635.04984,-0.08819006836884193,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,revenue_fleet,affected_oa,atlantic,16678362124.726736,15029150101.2574,-0.09888333225624556,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,revenue_fleet,affected_oa,atlantic,16693090222.76328,14899787706.837563,-0.10742783343256052,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,revenue_fleet,affected_oa,atlantic,16704240892.084072,14793068361.626856,-0.11441241435657795,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,revenue_fleet,affected_oa,atlantic,16712555747.45354,14702920937.7092,-0.12024700710724899,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,revenue_fleet,affected_oa,atlantic,16718663003.60245,14625190609.810228,-0.1252176919494777,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,revenue_fleet,affected_oa,atlantic,16723078740.34114,14557026348.201794,-0.12952473798464942,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,revenue_fleet,affected_oa,atlantic,16726216939.495537,14496460690.002148,-0.13330905951771296,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,revenue_fleet,affected_oa,atlantic,16728403296.492083,14442121629.617275,-0.13667064491171352,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,revenue_fleet,affected_oa,atlantic,16729889855.616312,14393035944.8456,-0.13968136855283705,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,revenue_fleet,affected_oa,atlantic,16730868849.849195,14348495878.233265,-0.14239385850170025,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,revenue_fleet,affected_oa,atlantic,16731484963.774157,14307969582.768106,-0.1448475963880837,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,revenue_fleet,affected_oa,atlantic,16731845743.159662,14271041614.768171,-0.14707308244205636,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,revenue_fleet,affected_oa,atlantic,16732030162.35875,14237373882.831894,-0.1490946558977024,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,revenue_fleet,affected_oa,atlantic,16732095509.948433,14206680378.610178,-0.15093238798671177,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,revenue_fleet,affected_oa,atlantic,16732082817.482307,14178711078.071234,-0.15260334097457462,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,revenue_fleet,affected_oa,atlantic,16732021070.9866,14153241855.758663,-0.15412239826183058,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,revenue_fleet,affected_oa,atlantic,16731930432.431507,14130068272.960577,-0.15550280763944246,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,revenue_fleet,affected_oa,atlantic,16731824672.891794,14109001808.605959,-0.15675653525913547,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,revenue_fleet,affected_oa,atlantic,16731712988.889915,14089867589.308575,-0.15789449659670604,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,revenue_fleet,affected_oa,atlantic,16731601343.271456,14072503007.374947,-0.15892670888706387,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,revenue_fleet,affected_oa,atlantic,16731493444.381706,14056756839.514627,-0.15986239445739572,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,revenue_fleet,affected_oa,atlantic,16731391453.375774,14042488627.775177,-0.16071005409762715,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,revenue_fleet,affected_oa,atlantic,16731296489.462687,14029568181.472229,-0.16147752265892823,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,revenue_fleet,affected_oa,atlantic,16731208986.566502,14017875121.17346,-0.1621720144414895,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,revenue_fleet,affected_oa,atlantic,16731128941.87537,14007298424.663301,-0.16280016289843727,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,revenue_fleet,affected_oa,atlantic,16731056086.552967,13997735958.225067,-0.16336805723368028,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,revenue_fleet,affected_oa,atlantic,16730990001.01514,13989093989.963768,-0.16388127725167548,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,revenue_fleet,affected_oa,atlantic,16730930191.17747,13981286688.927515,-0.16434492708001927,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,revenue_fleet,affected_oa,atlantic,16730876137.564198,13974235616.913265,-0.16476366796247552,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,revenue_fleet,affected_oa,atlantic,16730827325.807562,13967869220.668242,-0.16514175009608847,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,revenue_fleet,affected_oa,atlantic,16730783264.589695,13962122331.7535,-0.16548304338482467,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,revenue_fleet,affected_oa,atlantic,16730743495.273329,13956935680.268642,-0.16579106695337995,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
