Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2052,u_mort_fleet,affected_oa,atlantic,0.0552655280177413,0.04432983603455703,-0.19787546370087528,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,u_mort_fleet,affected_oa,atlantic,0.05526879312233387,0.04426768069265581,-0.1990474517025876,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,u_mort_fleet,affected_oa,atlantic,0.05527180651409596,0.044209979731171474,-0.20013506850193852,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,u_mort_fleet,affected_oa,atlantic,0.055274587585245914,0.04415640694289037,-0.20114452460108895,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,u_mort_fleet,affected_oa,atlantic,0.05527715423494352,0.04410666102035535,-0.2020815537484151,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,u_mort_fleet,affected_oa,atlantic,0.05527952298442651,0.04406046352008441,-0.2029514521589263,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,u_mort_fleet,affected_oa,atlantic,0.05528170908313397,0.04401755701087051,-0.20375911416421938,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,u_mort_fleet,affected_oa,atlantic,0.0552837266065777,0.04397770338731594,-0.20450906466056795,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,u_mort_fleet,affected_oa,atlantic,0.05528558854663885,0.04394068233194043,-0.20520548868043384,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,u_mort_fleet,affected_oa,atlantic,0.055287306894898414,0.043906289911107316,-0.2058522583750823,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,u_mort_fleet,affected_oa,atlantic,0.05528889271955271,0.04387433729167517,-0.20645295766324553,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,u_mort_fleet,affected_oa,atlantic,0.05529035623641572,0.04384464956673642,-0.20701090477222947,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,u_mort_fleet,affected_oa,atlantic,0.055291706874467494,0.04381706468007781,-0.20752917287291098,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,u_mort_fleet,affected_oa,atlantic,0.055292953336369806,0.04379143244011475,-0.20801060898821175,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,u_mort_fleet,affected_oa,atlantic,0.05529410365433636,0.043767613615033334,-0.2084578513354575,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,u_mort_fleet,affected_oa,atlantic,0.05529516524171426,0.04374547910173815,-0.2088733452461611,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,u_mort_fleet,affected_oa,atlantic,0.055296144940605516,0.043724909161966675,-0.20925935779189836,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,u_mort_fleet,affected_oa,atlantic,0.055297049065831924,0.04370579271960446,-0.209617991231827,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,u_mort_fleet,affected_oa,atlantic,0.055297883445523374,0.04368802671383222,-0.20995119538577975,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,u_mort_fleet,affected_oa,atlantic,0.05529865345858811,0.04367151550326472,-0.2102607790265758,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,u_mort_fleet,affected_oa,atlantic,0.05529936406930374,0.0436561703167116,-0.2105484203760525,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,u_mort_fleet,affected_oa,atlantic,0.055300019859249434,0.043641908746608726,-0.21081567678118623,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,u_mort_fleet,affected_oa,atlantic,0.055300625056783216,0.04362865428154184,-0.21106399363942963,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,u_mort_fleet,affected_oa,atlantic,0.05530118356425231,0.04361633587461764,-0.21129471263591482,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,u_mort_fleet,affected_oa,atlantic,0.055301698983110506,0.04360488754473568,-0.21150907934939042,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,u_mort_fleet,affected_oa,atlantic,0.0553021746371031,0.04359424800808196,-0.21170825027857237,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,u_mort_fleet,affected_oa,atlantic,0.055302613593667574,0.04358436033740502,-0.21189329933593498,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2079,u_mort_fleet,affected_oa,atlantic,0.05530301868368708,0.04357517164685141,-0.21206522385178725,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2080,u_mort_fleet,affected_oa,atlantic,0.055303392519723334,0.04356663280033151,-0.21222495012771667,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2019,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2020,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2021,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2022,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2023,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2024,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2025,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2026,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2027,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2028,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2029,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2030,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2031,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2032,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2033,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2034,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2035,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2036,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2079,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2080,u_mort_fleet,unaffected_managed,atlantic,0.024268323521951064,0.024268323521951064,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2019,u_mort_fleet,unaffected_oa,atlantic,0.07869148937343605,0.07869148937343605,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2020,u_mort_fleet,unaffected_oa,atlantic,0.07886848281560577,0.07886848281560577,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2021,u_mort_fleet,unaffected_oa,atlantic,0.0790833597377633,0.07931946641478368,0.0029855418106072206,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2022,u_mort_fleet,unaffected_oa,atlantic,0.07927835539483026,0.07985772226658143,0.007308008205590874,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2023,u_mort_fleet,unaffected_oa,atlantic,0.07943471432955543,0.08039575319846062,0.01209847453996092,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2024,u_mort_fleet,unaffected_oa,atlantic,0.07955122617531533,0.08089651565842776,0.01691098362390631,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2025,u_mort_fleet,unaffected_oa,atlantic,0.07963349894728577,0.08134800364322972,0.021529943034135437,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2026,u_mort_fleet,unaffected_oa,atlantic,0.0796888707111849,0.0817498557816815,0.02586289719133041,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2027,u_mort_fleet,unaffected_oa,atlantic,0.07972422633510047,0.08210646439633458,0.029880980609595122,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2028,u_mort_fleet,unaffected_oa,atlantic,0.07974524427442749,0.08242360730109995,0.033586492223353186,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2029,u_mort_fleet,unaffected_oa,atlantic,0.07975629598002318,0.08270693952110764,0.036995744408987036,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2030,u_mort_fleet,unaffected_oa,atlantic,0.07976060498221646,0.08296142376479246,0.04013032227237566,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2031,u_mort_fleet,unaffected_oa,atlantic,0.07976047874321744,0.08319120377164284,0.043012843985933746,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2032,u_mort_fleet,unaffected_oa,atlantic,0.07975753254015475,0.08339966450189468,0.045665053139730245,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2033,u_mort_fleet,unaffected_oa,atlantic,0.07975287663588429,0.08358955417346625,0.048107073994315006,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2034,u_mort_fleet,unaffected_oa,atlantic,0.0797472616761483,0.08376311195955892,0.050357218530197145,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2035,u_mort_fleet,unaffected_oa,atlantic,0.07974118676890685,0.08392217957902136,0.05243203643596622,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2036,u_mort_fleet,unaffected_oa,atlantic,0.07973497752726337,0.0840682911396198,0.054346458063210305,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,u_mort_fleet,unaffected_oa,atlantic,0.07972884128951652,0.08420274240603233,0.056113961323856376,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,u_mort_fleet,unaffected_oa,atlantic,0.07972290561110897,0.08432664298032243,0.0577467333123889,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,u_mort_fleet,unaffected_oa,atlantic,0.07971724479014275,0.08444095519263706,0.05925581616536761,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,u_mort_fleet,unaffected_oa,atlantic,0.07971189797933033,0.08454652303194544,0.06065123494950223,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,u_mort_fleet,unaffected_oa,atlantic,0.07970688145741496,0.08464409376995481,0.06194210866445275,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,u_mort_fleet,unaffected_oa,atlantic,0.07970219688551253,0.08473433428460536,0.06313674648543503,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,u_mort_fleet,unaffected_oa,atlantic,0.079697836824373,0.08481784355395965,0.06424273146671985,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,u_mort_fleet,unaffected_oa,atlantic,0.07969378839468275,0.08489516237849407,0.06526699368401917,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,u_mort_fleet,unaffected_oa,atlantic,0.07969003568510255,0.08496678108463723,0.06621587447125626,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,u_mort_fleet,unaffected_oa,atlantic,0.07968656131982528,0.08503314574259062,0.06709518310504832,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,u_mort_fleet,unaffected_oa,atlantic,0.07968334746458841,0.0850946632757125,0.06791024703786314,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,u_mort_fleet,unaffected_oa,atlantic,0.07968037645926358,0.08515170572947293,0.06866595657974278,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,u_mort_fleet,unaffected_oa,atlantic,0.07967763120343048,0.08520461389171965,0.0693668047708127,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,u_mort_fleet,unaffected_oa,atlantic,0.07967509537959304,0.08525370040284093,0.07001692306322262,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,u_mort_fleet,unaffected_oa,atlantic,0.07967275357056063,0.08529925245729698,0.07062011333339144,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,u_mort_fleet,unaffected_oa,atlantic,0.07967059130861463,0.08534153417195713,0.0711798766671047,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,u_mort_fleet,unaffected_oa,atlantic,0.07966859508141447,0.08538078867827889,0.07169943929633818,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,u_mort_fleet,unaffected_oa,atlantic,0.07966675231113006,0.08541723998223548,0.07218177601425874,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,u_mort_fleet,unaffected_oa,atlantic,0.07966505131763908,0.08545109462640971,0.07262963135115065,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,u_mort_fleet,unaffected_oa,atlantic,0.07966348127286768,0.08548254318172145,0.07304553875723813,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,u_mort_fleet,unaffected_oa,atlantic,0.0796620321508557,0.08551176159108058,0.07343183800718604,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,u_mort_fleet,unaffected_oa,atlantic,0.07966069467647273,0.08553891238333994,0.07379069101443955,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,u_mort_fleet,unaffected_oa,atlantic,0.07965946027461929,0.0855641457729035,0.07412409622069126,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,u_mort_fleet,unaffected_oa,atlantic,0.07965832102102738,0.08558760065797937,0.07443390170609844,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,u_mort_fleet,unaffected_oa,atlantic,0.07965726959530489,0.08560940552858072,0.07472181714883504,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,u_mort_fleet,unaffected_oa,atlantic,0.07965629923656262,0.08562967929384949,0.07498942474778016,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,u_mort_fleet,unaffected_oa,atlantic,0.0796554037017658,0.0856485320370237,0.07523818920931599,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,u_mort_fleet,unaffected_oa,atlantic,0.07965457722682785,0.08566606570532415,0.07546946688798205,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,u_mort_fleet,unaffected_oa,atlantic,0.07965381449038728,0.0856823747411579,0.07568451416094031,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,u_mort_fleet,unaffected_oa,atlantic,0.07965311058016276,0.08569754666028986,0.0758844951076203,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,u_mort_fleet,unaffected_oa,atlantic,0.07965246096175586,0.08571166258199328,0.07607048855837194,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,u_mort_fleet,unaffected_oa,atlantic,0.07965186144975875,0.08572479771563912,0.07624349456931327,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,u_mort_fleet,unaffected_oa,atlantic,0.07965130818102037,0.08573702180770447,0.07640444037470596,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,u_mort_fleet,unaffected_oa,atlantic,0.07965079758992541,0.08574839955276246,0.0765541858630215,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,u_mort_fleet,unaffected_oa,atlantic,0.07965032638554555,0.08575899097164992,0.07669352861826986,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,u_mort_fleet,unaffected_oa,atlantic,0.07964989153052802,0.08576885175968621,0.07682320856410613,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,u_mort_fleet,unaffected_oa,atlantic,0.07964949022159472,0.08577803360753225,0.07694391224460027,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,u_mort_fleet,unaffected_oa,atlantic,0.0796491198715323,0.08578658449702682,0.07705627677234562,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,u_mort_fleet,unaffected_oa,atlantic,0.07964877809256143,0.08579454897411279,0.07716089347170187,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,u_mort_fleet,unaffected_oa,atlantic,0.07964846268098151,0.08580196840076712,0.07725831124239572,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,u_mort_fleet,unaffected_oa,atlantic,0.07964817160299402,0.08580888118767048,0.07734903966640304,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,u_mort_fleet,unaffected_oa,atlantic,0.07964790298161498,0.08581532300919296,0.07743355187896919,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
