Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2047,catches_fleet,affected_managed,atlantic,4305522.286723886,4433375.435342771,0.02969515429361998,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2048,catches_fleet,affected_managed,atlantic,4305479.015319396,4433455.135379958,0.029724014355942328,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2049,catches_fleet,affected_managed,atlantic,4305439.7826698655,4433445.455814245,0.02973114933801291,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2050,catches_fleet,affected_managed,atlantic,4305404.343290709,4433355.419340568,0.029718713005260515,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2051,catches_fleet,affected_managed,atlantic,4305372.420345498,4433193.006853867,0.029688624822405422,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2052,catches_fleet,affected_managed,atlantic,4305343.726659858,4432965.303901547,0.02964259890596458,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2053,catches_fleet,affected_managed,atlantic,4305317.978086253,4432678.621812852,0.029582168930345116,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2054,catches_fleet,affected_managed,atlantic,4305294.90168877,4432338.59871984,0.02950870960807728,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2055,catches_fleet,affected_managed,atlantic,4305274.24044843,4431950.28446538,0.029423455264897473,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2056,catches_fleet,affected_managed,atlantic,4305255.755657233,4431518.212485004,0.02932751594649361,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2057,catches_fleet,affected_managed,atlantic,4305239.227800968,4431046.461067529,0.029221891423399756,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2058,catches_fleet,affected_managed,atlantic,4305224.4564761985,4430538.705884269,0.029107483401838687,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2059,catches_fleet,affected_managed,atlantic,4305211.259711269,4429998.265284391,0.028985106199292697,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2060,catches_fleet,affected_managed,atlantic,4305199.472940122,4429428.139553169,0.028855496102764396,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2061,catches_fleet,affected_managed,atlantic,4305188.947794527,4428831.045097242,0.028719319593639433,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2062,catches_fleet,affected_managed,atlantic,4305179.550823387,4428209.444339777,0.028577180594677058,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2063,catches_fleet,affected_managed,atlantic,4305171.162208843,4427565.571966001,0.0284296268709468,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2064,catches_fleet,affected_managed,atlantic,4305163.674522539,4426901.458046908,0.028277155696727403,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2065,catches_fleet,affected_managed,atlantic,4305156.991547574,4426218.948479009,0.02812021888379881,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2066,catches_fleet,affected_managed,atlantic,4305151.027179889,4425519.723105693,0.02795922725262718,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2067,catches_fleet,affected_managed,atlantic,4305145.704414923,4424805.311827286,0.027794554616270617,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2068,catches_fleet,affected_managed,atlantic,4305140.954420418,4424077.108959176,0.027626541336965346,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2069,catches_fleet,affected_managed,atlantic,4305136.7156930845,4423336.3860582495,0.027455497507037012,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2070,catches_fleet,affected_managed,atlantic,4305132.933294937,4422584.303405542,0.027281705798736722,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2071,catches_fleet,affected_managed,atlantic,4305129.558164104,4421821.920306198,0.027105424021630874,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2072,catches_fleet,affected_managed,atlantic,4305126.546494456,4421050.204345366,0.02692688742106858,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2073,catches_fleet,affected_managed,atlantic,4305123.859178267,4420270.039719915,0.026746310746940023,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2074,catches_fleet,affected_managed,atlantic,4305121.461306267,4419482.234749891,0.026563890118195155,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2075,catches_fleet,affected_managed,atlantic,4305119.321719693,4418687.528660264,0.02637980470543745,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2076,catches_fleet,affected_managed,atlantic,4305117.412609315,4417886.597711988,0.026194218251140402,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2077,catches_fleet,affected_managed,atlantic,4305115.709156737,4417080.060751668,0.026007280444702015,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2078,catches_fleet,affected_managed,atlantic,4305114.1892137015,4416268.48424071,0.02581912816749463,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2079,catches_fleet,affected_managed,atlantic,4305112.833015509,4415452.386817564,0.02562988662129168,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2080,catches_fleet,affected_managed,atlantic,4305111.622924983,4414632.2434405,0.025439670351940214,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2019,catches_fleet,affected_oa,atlantic,3417353.9051205274,3417353.9051205274,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2020,catches_fleet,affected_oa,atlantic,3478382.3204577407,3246461.7783504506,-0.0666748277621105,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2021,catches_fleet,affected_oa,atlantic,3524589.365303734,3101698.911595609,-0.11998290009925225,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2022,catches_fleet,affected_oa,atlantic,3559282.671299378,2976203.317152818,-0.1638193445123864,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2023,catches_fleet,affected_oa,atlantic,3585247.4022737513,2865963.4004620523,-0.2006232544386007,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2024,catches_fleet,affected_oa,atlantic,3604701.060427206,2768402.0828693006,-0.23200231129812265,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2025,catches_fleet,affected_oa,atlantic,3619346.1523739537,2681697.3166552167,-0.2590658080890458,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2026,catches_fleet,affected_oa,atlantic,3630458.325016367,2604446.7448502146,-0.2826121355246591,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2027,catches_fleet,affected_oa,atlantic,3638977.9275135426,2535501.5087729823,-0.30323800823231395,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2028,catches_fleet,affected_oa,atlantic,3645590.876406657,2473883.577044211,-0.3214039476962266,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2029,catches_fleet,affected_oa,atlantic,3650794.4098722986,2418743.441962844,-0.337474760172143,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2030,catches_fleet,affected_oa,atlantic,3654947.997069463,2369336.6745140185,-0.35174544852245443,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2031,catches_fleet,affected_oa,atlantic,3658311.5377859958,2325008.9971131673,-0.3644584467182205,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2032,catches_fleet,affected_oa,atlantic,3661073.434488401,2285185.164270402,-0.3758155346616984,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2033,catches_fleet,affected_oa,atlantic,3663370.933280618,2249359.6581172915,-0.38598637727822244,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2034,catches_fleet,affected_oa,atlantic,3665304.7233324363,2217088.437557315,-0.3951148390353821,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2035,catches_fleet,affected_oa,atlantic,3666949.3498509238,2187981.4907569387,-0.40332377624853505,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2036,catches_fleet,affected_oa,atlantic,3668360.6123982817,2161696.123219413,-0.41071875106462047,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2037,catches_fleet,affected_oa,atlantic,3669580.8109029643,2137930.9594433117,-0.41739095836474127,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2038,catches_fleet,affected_oa,atlantic,3670642.4639680586,2116420.633181832,-0.4234195637529004,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2039,catches_fleet,affected_oa,atlantic,3671570.9469653717,2096931.1267378067,-0.428873591978125,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2040,catches_fleet,affected_oa,atlantic,3672386.3680853494,2079255.7071508493,-0.43381346657299064,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2041,catches_fleet,affected_oa,atlantic,3673104.9073742596,2063211.4000544825,-0.43829227531391657,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2042,catches_fleet,affected_oa,atlantic,3673739.7773418557,2048635.9400745474,-0.4423568177828742,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2043,catches_fleet,affected_oa,atlantic,3674301.916631577,2035385.1384845558,-0.44604847814180204,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2044,catches_fleet,affected_oa,atlantic,3674800.495029321,2023330.612984098,-0.44940395656282994,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2045,catches_fleet,affected_oa,atlantic,3675243.2847353625,2012357.8297899654,-0.4524558855333393,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2046,catches_fleet,affected_oa,atlantic,3675636.9364449377,2002364.4139448097,-0.45523335177889224,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2047,catches_fleet,affected_oa,atlantic,3675987.18731158,1993258.6893651849,-0.45776234034620034,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2048,catches_fleet,affected_oa,atlantic,3676299.0198399513,1984958.4153921783,-0.46006611413274157,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2049,catches_fleet,affected_oa,atlantic,3676576.785139153,1977389.6913387224,-0.46216553960428675,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2050,catches_fleet,affected_oa,atlantic,3676824.3000382036,1970486.0047034884,-0.46407936743591083,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2051,catches_fleet,affected_oa,atlantic,3677044.9248139733,1964187.4023507093,-0.46582447522038906,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2052,catches_fleet,affected_oa,atlantic,3677241.626352995,1958439.7670759216,-0.46741607811661323,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2053,catches_fleet,affected_oa,atlantic,3677417.030213819,1953194.1846407047,-0.468867912289203,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2054,catches_fleet,affected_oa,atlantic,3677573.4641026543,1948406.388620274,-0.4701923951651923,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2055,catches_fleet,affected_oa,atlantic,3677712.994601214,1944036.2723203867,-0.47140076586340995,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2056,catches_fleet,affected_oa,atlantic,3677837.4585076263,1940047.458634621,-0.4725032086051341,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2057,catches_fleet,affected_oa,atlantic,3677948.489810364,1936406.9200744114,-0.4735089614661098,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2058,catches_fleet,affected_oa,atlantic,3678047.543070421,1933084.642351702,-0.4744264124606802,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2059,catches_fleet,affected_oa,atlantic,3678135.9138098974,1930053.325861336,-0.475263184643402,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2060,catches_fleet,affected_oa,atlantic,3678214.7563758274,1927288.1202263357,-0.4760262116599991,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2061,catches_fleet,affected_oa,atlantic,3678285.099652603,1924766.3877583153,-0.4767218049682716,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2062,catches_fleet,affected_oa,atlantic,3678347.860924901,1922467.492268011,-0.4773557137729174,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2063,catches_fleet,affected_oa,atlantic,3678403.85813894,1920372.6101544707,-0.477933178569993,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2064,catches_fleet,affected_oa,atlantic,3678453.820768157,1918464.5611202463,-0.4784589790719132,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2065,catches_fleet,affected_oa,atlantic,3678498.399456884,1916727.6562159786,-0.4789374771784661,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2066,catches_fleet,affected_oa,atlantic,3678538.1745896875,1915147.561221074,-0.4793726555699822,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2067,catches_fleet,affected_oa,atlantic,3678573.6639131773,1913711.1736261572,-0.47976815242286114,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
