Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2072,price,Total,atlantic,1268.9219920602436,1269.9825884030777,8.358246996035254e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,price,Total,atlantic,1268.9277458902604,1269.9886052518157,8.360281859948992e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,price,Total,atlantic,1268.9334908522185,1269.9946125236545,8.362311177738409e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,price,Total,atlantic,1268.9392269111354,1270.0006102142904,8.364335191517844e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,price,Total,atlantic,1268.9449540451571,1270.0065983247634,8.366354081963735e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,price,Total,atlantic,1268.950672242049,1270.0125768600105,8.368367984590891e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,price,Total,atlantic,1268.9563814966227,1270.0185458278095,8.370377001721844e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,price,Total,atlantic,1268.9620818088497,1270.0245052380094,8.372381211306722e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,price,Total,atlantic,1268.9677731824795,1270.0304551019644,8.374380673354698e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2081,price,Total,atlantic,1268.9734556240246,1270.036395432126,8.376375434730526e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2082,price,Total,atlantic,1268.9791291420177,1270.0423262417391,8.37836553261787e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2083,price,Total,atlantic,1268.9847937464679,1270.0482475446227,8.380350997076371e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2084,price,Total,atlantic,1268.9904494484583,1270.0541593550101,8.382331852963448e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2085,price,Total,atlantic,1268.9960962598564,1270.0600616874287,8.384308121264012e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2086,price,Total,atlantic,1269.0017341930966,1270.065954556617,8.386279820154494e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2087,price,Total,atlantic,1269.0073632610242,1270.0718379774596,8.388246965722425e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2088,price,Total,atlantic,1269.0129834767795,1270.077711964942,8.390209572524482e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2089,price,Total,atlantic,1269.0185948537141,1270.0835765341164,8.392167653974078e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2090,price,Total,atlantic,1269.0241974053274,1270.0894317000782,8.394121222658954e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2091,price,Total,atlantic,1269.0297911452228,1270.0952774779473,8.396070290540357e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2092,price,Total,atlantic,1269.0353760870728,1270.1011138828544,8.398014869118128e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2093,price,Total,atlantic,1269.0409522445973,1270.1069409299337,8.399954969545522e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2094,price,Total,atlantic,1269.0465196315415,1270.1127586343127,8.401890602724327e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2095,price,Total,atlantic,1269.0520782616668,1270.1185670111097,8.403821779353303e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2096,price,Total,atlantic,1269.0576281487392,1270.124366075428,8.405748509978426e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2097,price,Total,atlantic,1269.063169306522,1270.1301558423563,8.407670805050285e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2098,price,Total,atlantic,1269.068701748773,1270.135936326963,8.409588674902596e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2099,price,Total,atlantic,1269.074225489238,1270.141707544297,8.411502129811376e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2100,price,Total,atlantic,1269.0797405416488,1270.1474695093862,8.413411179991378e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,catches_fleet,affected_managed,atlantic,417688.9174656245,417688.9174656245,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,catches_fleet,affected_managed,atlantic,418377.13913225196,418164.273717329,-5.087883514965484e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,catches_fleet,affected_managed,atlantic,419044.40468212595,418620.68328231544,-0.001011161096714646,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,catches_fleet,affected_managed,atlantic,421238.0267493512,421057.490068721,-4.2858590432435e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,catches_fleet,affected_managed,atlantic,424160.0780365714,424305.20059842925,3.4214102027147505e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,catches_fleet,affected_managed,atlantic,427046.9844414877,427414.71577052877,8.611027414746974e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,catches_fleet,affected_managed,atlantic,429505.2128447554,429950.21358298755,0.0010360776189065933,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,catches_fleet,affected_managed,atlantic,431419.095151352,431814.33156993904,9.161310267186503e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
