Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2020,catches_fleet,affected_managed,atlantic,3653340.1228508158,3652334.090682378,-2.7537325696702126e-4,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2021,catches_fleet,affected_managed,atlantic,3698177.7618162488,3699695.0177680454,4.1027123343349067e-4,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2022,catches_fleet,affected_managed,atlantic,3730342.010146174,3736219.5457351506,0.0015756023369948723,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2023,catches_fleet,affected_managed,atlantic,3753145.5975513062,3764134.1146038184,0.0029278152863777716,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2024,catches_fleet,affected_managed,atlantic,3769142.7779690754,3785338.4558447883,0.004296912807436731,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2025,catches_fleet,affected_managed,atlantic,3780254.852775147,3801390.9679675903,0.0055911879001826455,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2026,catches_fleet,affected_managed,atlantic,3787899.6920805257,3813533.6474811835,0.006767326878864166,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2027,catches_fleet,affected_managed,atlantic,3793107.8610045672,3822734.6838991777,0.0078106987674123485,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2028,catches_fleet,affected_managed,atlantic,3796619.1058885315,3829735.814047143,0.008722683849756621,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2029,catches_fleet,affected_managed,atlantic,3798958.79789684,3835097.454147998,0.00951277920444005,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2030,catches_fleet,affected_managed,atlantic,3800496.570480892,3839238.340230766,0.010193870467030075,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2031,catches_fleet,affected_managed,atlantic,3801490.2622227427,3842468.599527458,0.010779545514541283,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2032,catches_fleet,affected_managed,atlantic,3802118.272684125,3845016.37278722,0.011282684289778964,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2033,catches_fleet,affected_managed,atlantic,3802503.058083596,3847048.685073257,0.01171481687436462,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2034,catches_fleet,affected_managed,atlantic,3802727.999739176,3848687.4750746903,0.012085922353285976,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2035,catches_fleet,affected_managed,atlantic,3802849.3974028286,3850021.7049236507,0.012404463756318795,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2036,catches_fleet,affected_managed,atlantic,3802904.9233060707,3851116.3857254875,0.01267753556602302,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2037,catches_fleet,affected_managed,atlantic,3802919.5344557017,3852019.228277889,0.012911052515660139,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2038,catches_fleet,affected_managed,atlantic,3802909.5764872613,3852765.4967159345,0.013109941013828928,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2039,catches_fleet,affected_managed,atlantic,3802885.6114518815,3853381.5215485427,0.013278314221337477,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2040,catches_fleet,affected_managed,atlantic,3802854.3520525866,3853887.224575516,0.01341962320891524,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2041,catches_fleet,affected_managed,atlantic,3802819.9747214643,3854297.92299158,0.0135367828643758,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2042,catches_fleet,affected_managed,atlantic,3802785.003958507,3854625.61239377,0.013632274341383874,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2043,catches_fleet,affected_managed,atlantic,3802750.902853295,3854879.8760478063,0.013708227156135186,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2044,catches_fleet,affected_managed,atlantic,3802718.463723444,3855068.52796398,0.013766484355846174,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2045,catches_fleet,affected_managed,atlantic,3802688.06381395,3855198.0675355745,0.013808653994342912,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2046,catches_fleet,affected_managed,atlantic,3802659.830645727,3855274.0014746264,0.013836149740473891,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2047,catches_fleet,affected_managed,atlantic,3802633.7474075784,3855301.0726917186,0.013850222972445295,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2048,catches_fleet,affected_managed,atlantic,3802609.718955723,3855283.4241272635,0.013851988256634891,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2049,catches_fleet,affected_managed,atlantic,3802587.6122237328,3855224.7171959826,0.013842443709395018,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2050,catches_fleet,affected_managed,atlantic,3802567.2802277957,3855128.2185703334,0.013822487406294893,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2051,catches_fleet,affected_managed,atlantic,3802548.5757212094,3854996.864838252,0.013792930733855215,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2052,catches_fleet,affected_managed,atlantic,3802531.358445495,3854833.311632781,0.013754509366799115,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2053,catches_fleet,affected_managed,atlantic,3802515.498520225,3854639.971784771,0.013707892389874738,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2054,catches_fleet,affected_managed,atlantic,3802500.877584642,3854419.0456327843,0.013653689958152228,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2055,catches_fleet,affected_managed,atlantic,3802487.388696416,3854172.5456484114,0.013592459795038132,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2056,catches_fleet,affected_managed,atlantic,3802474.935599906,3853902.3168662586,0.01352471275612476,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2057,catches_fleet,affected_managed,atlantic,3802463.4317257535,3853610.054151231,0.013450917633746846,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2058,catches_fleet,affected_managed,atlantic,3802452.7991265487,3853297.317024879,0.013371505337294344,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2059,catches_fleet,affected_managed,atlantic,3802442.967456839,3852965.5425614486,0.013286872554567269,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2060,catches_fleet,affected_managed,atlantic,3802433.873048122,3852616.0567207146,0.013197384977102907,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2061,catches_fleet,affected_managed,atlantic,3802425.458096348,3852250.084386913,0.013103380155546603,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2062,catches_fleet,affected_managed,atlantic,3802417.669961425,3851868.75831612,0.013005170038355307,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2063,catches_fleet,affected_managed,atlantic,3802410.460569329,3851473.127148064,0.012903043237312334,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2064,catches_fleet,affected_managed,atlantic,3802403.785903901,3851064.162605873,0.012797267055740772,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2065,catches_fleet,affected_managed,atlantic,3802397.6055747094,3850642.765984026,0.012688089309383114,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2066,catches_fleet,affected_managed,atlantic,3802391.882448332,3850209.7740077395,0.012575739965186858,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2067,catches_fleet,affected_managed,atlantic,3802386.5823319135,3849765.964134282,0.012460432619481788,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2068,catches_fleet,affected_managed,atlantic,3802381.6736995964,3849312.059356735,0.01234236583395819,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2069,catches_fleet,affected_managed,atlantic,3802377.1274540965,3848848.732562873,0.012221724345341812,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2070,catches_fleet,affected_managed,atlantic,3802372.9167171814,3848376.61049532,0.01209868016255922,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
